 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
134,11.484,255,0,255,255,199.508,456.237,14.43,196.438,454.521,5.753,3.288,5.895,2.481,162.208,0.693,6.26,2928.504,255,,,100,4335,1,239,554,156.801,3.119,2.376,0.421,0.773
135,11.484,255,0,255,255,200.282,459.96,14.911,197.26,458.63,5.753,3.288,5.633,2.596,15.199,0.649,6.26,2928.504,255,,,100,4335,1,240,561,23.199,3.288,2.17,0.461,0.773
136,10948.621,255,0,255,255,796.302,520.898,395.544,734.795,461.918,121.644,117.534,119.778,116.384,9.002,0.879,122.664,2791898.292,255,,,100,4132785,1,914,683,43.643,116.331,1.029,0.972,0.982
137,4189.079,255,0,255,255,242.947,501.478,242.447,205.479,464.384,73.973,73.973,74.123,71.958,44.01,0.896,75.245,1068215.05,255,,,100,1581255,1,253,628,21.801,72.138,1.03,0.971,0.98
138,5629.349,255,0,255,255,376.834,509.676,286.783,333.699,466.849,86.301,85.479,85.655,83.679,153.639,0.86,87.765,1435483.956,255,,,100,2124915,1,432,573,123.541,84.771,1.024,0.977,0.973
139,7077.726,255,0,255,255,685.096,514.368,315.691,636.986,466.849,95.342,94.521,95.892,93.977,139.727,0.892,98.63,1804820.041,255,,,100,2671635,1,786,588,143.13,94.466,1.02,0.98,0.984
140,12.16,255,0,255,255,601.507,479.406,12.587,599.178,477.534,4.11,4.11,4.716,3.283,138.979,0.965,5.263,3100.769,255,,,100,4590,1,730,581,128.66,3.875,1.436,0.696,0.857
141,11.484,255,0,255,255,607.712,480.991,20.723,604.932,478.356,4.932,4.932,4.565,3.203,42.649,0.336,6.974,2928.504,255,,,100,4335,1,736,588,45.0,4.411,1.425,0.702,0.596
142,2737.324,255,0,255,255,173.414,512.037,200.272,143.836,481.644,59.178,64.11,60.569,57.542,82.039,0.858,64.744,698017.639,255,,,100,1033260,1,205,664,81.973,58.099,1.053,0.95,0.966
143,5175.38,255,0,255,255,552.224,533.968,273.034,511.233,493.151,81.37,82.192,81.484,80.869,52.689,0.872,84.013,1319721.899,255,,,100,1953555,1,629,623,149.421,80.974,1.008,0.992,0.977
144,623.532,255,0,255,255,431.753,509.605,93.485,419.178,494.795,26.301,29.589,30.097,26.378,85.14,0.897,31.016,159000.563,255,,,100,235365,1,514,636,57.995,26.037,1.141,0.876,0.958
145,63.502,255,0,255,255,288.091,502.996,28.942,283.562,498.082,9.041,9.041,9.086,8.899,10.851,0.953,9.931,16192.907,255,,,100,23970,1,347,617,65.556,9.041,1.021,0.979,0.913
146,1859.786,255,0,255,255,473.802,526.438,160.27,449.589,502.192,48.493,48.493,48.91,48.415,26.502,0.91,50.839,474245.449,255,,,100,702015,1,550,657,34.461,48.413,1.01,0.99,0.972
147,7458.735,255,0,255,255,108.267,556.818,322.383,58.356,508.767,99.452,96.164,98.755,96.165,0.949,0.902,99.943,1901977.482,255,,,100,2815455,1,72,689,11.864,96.164,1.027,0.974,0.985
148,6186.001,255,0,255,255,318.836,573.263,294.52,274.521,528.493,89.589,89.589,88.919,88.578,159.258,0.896,91.118,1577430.287,255,,,100,2335035,1,337,718,21.705,88.761,1.004,0.996,0.981
149,5050.403,255,0,255,255,882.126,572.298,266.059,841.644,531.781,80.548,80.548,80.554,79.826,9.564,0.897,82.916,1287852.88,255,,,100,1906380,1,1025,712,17.896,80.498,1.009,0.991,0.981
150,4498.48,255,0,255,255,611.415,601.743,250.866,572.877,563.836,76.438,74.795,76.376,74.993,145.475,0.898,78.324,1147112.404,255,,,100,1698045,1,724,689,118.179,74.795,1.018,0.982,0.979
151,5447.626,255,0,255,255,1004.471,613.049,286.267,964.11,570.411,81.37,87.123,86.793,79.916,75.136,0.835,88.39,1389144.68,255,,,100,2056320,1,1201,796,67.011,81.37,1.086,0.921,0.966
152,3171.026,255,0,255,255,239.058,604.189,212.742,206.301,572.877,64.932,64.932,64.161,62.927,13.681,0.88,66.291,808611.747,255,,,100,1196970,1,252,747,17.312,63.229,1.02,0.981,0.972
153,1701.032,255,0,255,255,385.628,595.348,155.056,362.466,572.877,47.671,46.849,48.158,44.973,34.227,0.889,49.493,433763.183,255,,,100,642090,1,445,742,35.538,45.534,1.071,0.934,0.967
154,4127.604,255,0,255,255,779.555,610.287,240.123,743.014,574.521,73.973,72.329,74.387,70.65,13.787,0.9,75.982,1052538.938,255,,,100,1558050,1,905,755,15.69,70.454,1.053,0.95,0.977
155,512.742,255,0,255,255,425.044,590.259,84.386,411.781,577.808,26.301,23.836,27.406,23.822,0.922,0.905,28.09,130749.109,255,,,100,193545,1,501,714,159.444,23.512,1.15,0.869,0.957
156,7815.425,255,0,255,255,533.22,638.597,335.169,483.288,585.205,100.274,103.562,99.858,99.651,45.103,0.874,104.046,1992933.383,255,,,100,2950095,1,638,712,99.09,99.964,1.002,0.998,0.978
157,325.615,255,0,255,255,125.201,627.4,70.671,115.068,617.26,22.192,23.014,23.324,17.775,63.894,0.819,24.63,83031.713,255,,,100,122910,1,147,778,64.29,18.625,1.312,0.762,0.917
158,214.149,255,0,255,255,1035.597,643.988,57.004,1025.753,636.164,18.904,15.616,18.708,14.574,11.356,0.828,19.537,54607.994,255,,,100,80835,1,1248,779,165.379,14.999,1.284,0.779,0.918
1,5436.711,255,0,255,255,556.831,47.451,280.882,514.754,6.557,83.607,86.885,85.62,80.849,131.218,0.866,88.129,1386361.193,255,,,100,515865,1,332,4,99.638,81.905,1.059,0.944,0.959
2,131.685,255,0,255,255,1237.889,16.477,69.716,1229.508,8.197,18.033,16.393,13.245,12.659,86.124,0.34,18.328,33579.683,255,,,100,12495,1,753,5,116.565,15.069,1.046,0.956,0.641
3,16.125,255,0,255,255,1245.628,10.929,17.189,1242.623,8.197,4.918,6.557,7.191,2.855,122.243,0.686,8.197,4111.798,255,,,100,1530,1,758,5,126.87,4.092,2.519,0.397,0.706
4,75.249,255,0,255,255,1256.909,17.857,64.119,1252.459,8.197,9.836,19.672,15.97,5.999,87.47,0.23,19.943,19188.39,255,,,100,7140,1,765,17,80.538,9.76,2.662,0.376,0.538
5,5108.842,255,0,255,255,1648.482,48.541,265.051,1608.197,8.197,81.967,80.328,81.295,80.014,171.47,0.914,84.39,1302754.636,255,,,100,484755,1,994,6,114.075,80.328,1.016,0.984,0.969
6,5159.903,255,0,255,255,645.845,54.973,265.216,606.557,14.754,78.689,80.328,82.076,80.045,73.965,0.922,84.819,1315775.329,255,,,100,489600,1,377,53,48.918,78.689,1.025,0.975,0.974
7,6619.188,255,0,255,255,161.469,65.886,328.375,119.672,16.393,86.885,104.918,103.487,81.438,62.974,0.771,110.519,1687893.04,255,,,100,628065,1,84,74,69.146,86.885,1.271,0.787,0.929
8,6831.497,255,0,255,255,271.444,66.517,320.624,227.869,18.033,90.164,93.443,98.123,88.645,50.238,0.835,107.048,1742031.712,255,,,100,648210,1,139,64,40.03,90.164,1.107,0.903,0.962
9,3969.363,255,0,255,255,1559.387,53.112,234.35,1522.951,18.033,72.131,70.492,71.961,70.232,67.626,0.908,74.079,1012187.584,255,,,100,376635,1,942,53,65.136,70.492,1.025,0.976,0.961
10,3273.314,255,0,255,255,769.556,52.432,211.001,737.705,21.311,63.934,63.934,66.123,63.029,46.032,0.924,68.225,834694.974,255,,,100,310590,1,452,43,35.218,63.756,1.049,0.953,0.969
11,10.75,255,0,255,255,1247.951,25.41,17.189,1245.902,22.951,4.918,4.918,4.557,3.003,34.722,0.457,5.911,2741.199,255,,,100,1020,1,760,17,33.69,4.399,1.517,0.659,0.571
12,5425.961,255,0,255,255,1878.326,64.981,275.848,1837.705,22.951,81.967,85.246,84.52,81.739,84.151,0.896,87.44,1383619.995,255,,,100,514845,1,1123,55,30.411,81.967,1.034,0.967,0.962
13,338.619,255,0,255,255,120.427,35.025,71.239,109.836,24.59,21.311,22.951,23.879,18.055,71.459,0.838,25.92,86347.756,255,,,100,32130,1,70,28,55.305,19.381,1.323,0.756,0.89
14,3671.056,255,0,255,255,485.017,61.737,266.409,449.18,26.23,70.492,70.492,70.095,66.683,107.955,0.65,74.079,936119.323,255,,,100,348330,1,286,57,65.136,67.194,1.051,0.951,0.947
15,4033.862,255,0,255,255,1153.479,62.937,395.045,1108.197,26.23,81.967,80.328,74.636,68.815,47.092,0.325,88.129,1028634.776,255,,,100,382755,1,684,61,43.493,71.274,1.085,0.922,0.833
16,2448.267,255,0,255,255,57.068,56.091,183.578,31.148,27.869,54.098,57.377,57.456,54.254,88.731,0.913,58.857,624307.982,255,,,100,232305,1,30,17,102.875,54.098,1.059,0.944,0.958
17,10.75,255,0,255,255,1247.131,32.787,17.189,1245.902,29.508,3.279,6.557,5.602,2.443,83.38,0.457,6.759,2741.199,255,,,100,1020,1,760,18,104.036,3.279,2.293,0.436,0.615
18,37.624,255,0,255,255,1259.368,35.48,33.02,1255.738,29.508,8.197,9.836,8.35,5.737,119.838,0.434,10.997,9594.195,255,,,100,3570,1,767,18,116.565,8.065,1.456,0.687,0.636
19,10107.498,255,0,255,255,1786.82,89.546,449.26,1729.508,29.508,111.475,131.148,121.506,105.915,74.775,0.629,134.276,2577411.986,255,,,100,959055,1,1079,98,72.229,109.895,1.147,0.872,0.942
20,3993.55,255,0,255,255,390.521,68.861,300.389,354.098,32.787,73.77,72.131,72.352,70.278,56.196,0.556,74.658,1018355.281,255,,,100,378930,1,216,47,8.842,71.843,1.03,0.971,0.951
21,3794.679,255,0,255,255,1223.096,75.273,228.355,1188.525,40.984,68.852,68.852,70.975,68.074,75.463,0.914,73.314,967643.107,255,,,100,360060,1,736,66,63.435,67.858,1.043,0.959,0.963
22,5708.143,255,0,255,255,1296.054,90.307,319.897,1252.459,44.262,86.885,88.525,85.858,84.649,97.966,0.701,97.84,1455576.458,255,,,100,541620,1,773,27,121.293,85.69,1.014,0.986,0.936
23,10.75,255,0,255,255,1265.164,48.361,17.189,1262.295,45.902,4.918,4.918,4.557,3.003,145.278,0.457,5.911,2741.199,255,,,100,1020,1,771,28,123.69,4.399,1.517,0.659,0.571
24,16.125,255,0,255,255,1025.137,56.284,18.547,1021.311,54.098,6.557,4.918,5.621,3.652,168.69,0.589,7.331,4111.798,255,,,100,1530,1,623,33,153.435,4.918,1.539,0.65,0.632
25,13.437,255,0,255,255,1099.508,65.41,16.229,1096.721,62.295,4.918,4.918,5.155,3.319,49.065,0.641,6.955,3426.498,255,,,100,1275,1,669,41,45.0,4.637,1.553,0.644,0.714
26,5090.03,255,0,255,255,1948.826,104.313,265.051,1908.197,63.934,81.967,80.328,80.885,80.124,41.39,0.91,82.961,1297957.538,255,,,100,482970,1,1169,48,142.224,80.328,1.01,0.991,0.966
27,10.75,255,0,255,255,1113.115,69.262,13.91,1111.475,67.213,3.279,4.918,4.733,2.892,75.128,0.698,5.911,2741.199,255,,,100,1020,1,678,44,56.31,3.279,1.637,0.611,0.727
28,3837.678,255,0,255,255,902.567,106.538,271.046,863.934,68.852,72.131,75.41,75.184,64.991,98.075,0.656,76.822,978607.901,255,,,100,364140,1,531,50,140.194,71.888,1.157,0.864,0.873
29,3176.565,255,0,255,255,827.322,103.53,212.359,795.082,70.492,65.574,63.934,65.628,61.628,154.85,0.885,67.592,810024.187,255,,,100,301410,1,498,43,112.834,61.994,1.065,0.939,0.957
30,4391.293,255,0,255,255,1020.777,112.224,249.22,983.607,73.77,73.77,75.41,75.061,74.488,104.706,0.888,78.363,1119779.629,255,,,100,416670,1,603,81,37.349,73.77,1.008,0.992,0.967
31,3601.182,255,0,255,255,1394.596,106.258,221.797,1360.656,73.77,68.852,65.574,69.381,66.086,166.941,0.92,70.948,918301.532,255,,,100,341700,1,835,50,139.686,65.574,1.05,0.953,0.969
32,5611.395,255,0,255,255,1475.071,115.005,275.285,1432.787,73.77,85.246,83.607,85.675,83.393,39.122,0.93,87.394,1430905.671,255,,,100,532440,1,875,80,23.199,83.462,1.027,0.973,0.975
33,13.437,255,0,255,255,1584.098,88.689,11.592,1581.967,86.885,4.918,3.279,5.155,3.319,161.565,1.0,5.911,3426.498,255,,,100,1275,1,965,53,146.31,3.279,1.553,0.644,0.909
34,3797.366,255,0,255,255,712.453,126.36,315.425,672.131,91.803,75.41,70.492,70.639,68.446,2.012,0.48,77.536,968328.406,255,,,100,360315,1,410,71,166.551,70.354,1.032,0.969,0.93
35,26.874,255,0,255,255,1652.623,99.18,23.746,1650.82,95.082,4.918,8.197,8.391,4.078,82.809,0.599,9.559,6852.997,255,,,100,2550,1,1007,63,59.036,4.918,2.057,0.486,0.769
36,352.056,255,0,255,255,871.674,108.528,69.483,862.295,98.361,19.672,21.311,21.815,20.548,137.595,0.916,24.59,89774.254,255,,,100,33405,1,527,60,126.87,19.672,1.062,0.942,0.932
37,40.312,255,0,255,255,1090.219,103.88,33.98,1083.607,98.361,9.836,9.836,8.084,6.349,142.901,0.439,11.821,10279.495,255,,,100,3825,1,661,62,146.31,8.852,1.273,0.785,0.6
38,7680.731,255,0,255,255,469.383,154.041,333.012,419.672,104.918,103.279,98.361,99.864,97.927,11.203,0.87,105.455,1958586.402,255,,,100,728790,1,256,89,168.341,98.361,1.02,0.981,0.966
39,2972.319,255,0,255,255,1096.646,140.552,201.33,1067.213,108.197,57.377,63.934,64.427,58.741,71.071,0.921,66.388,757941.414,255,,,100,282030,1,659,103,57.095,57.377,1.097,0.912,0.968
40,3931.739,255,0,255,255,1159.49,144.56,234.35,1124.59,108.197,70.492,72.131,71.811,69.712,98.79,0.9,73.679,1002593.389,255,,,100,373065,1,694,70,122.276,69.945,1.03,0.971,0.96
41,5915.077,255,0,255,255,1652.071,154.368,290.718,1608.197,111.475,86.885,85.246,88.671,84.936,144.281,0.879,93.457,1508344.531,255,,,100,561255,1,991,72,127.875,85.246,1.044,0.958,0.968
42,4049.987,255,0,255,255,598.623,153.811,247.464,563.934,116.393,72.131,75.41,85.468,60.334,49.357,0.831,91.935,1032746.574,255,,,100,384285,1,344,116,50.064,63.756,1.417,0.706,0.962
43,4095.673,255,0,255,255,967.287,160.073,239.384,931.148,122.951,73.77,73.77,73.744,70.715,126.508,0.898,75.57,1044396.668,255,,,100,388620,1,576,79,130.601,71.527,1.043,0.959,0.957
44,3353.937,255,0,255,255,1892.133,155.63,214.28,1859.016,122.951,65.574,65.574,66.001,64.702,146.629,0.918,68.225,855253.964,255,,,100,318240,1,1137,83,144.782,65.574,1.02,0.98,0.966
45,9905.939,255,0,255,255,328.315,186.804,379.146,272.131,126.23,113.115,116.393,113.475,111.149,24.841,0.866,119.042,2526014.512,255,,,100,939930,1,166,129,22.681,112.903,1.021,0.98,0.965
46,7946.788,255,0,255,255,1545.357,176.658,332.614,1491.803,127.869,104.918,98.361,105.813,95.623,160.23,0.903,108.989,2026431.067,255,,,100,754035,1,910,99,164.291,97.507,1.107,0.904,0.971
47,4899.221,255,0,255,255,1360.056,170.154,264.091,1319.672,131.148,81.967,77.049,81.064,76.95,16.906,0.883,86.03,1249301.263,255,,,100,464865,1,806,117,30.964,77.049,1.053,0.949,0.962
48,6457.941,255,0,255,255,211.109,177.445,299.196,165.574,132.787,91.803,88.525,92.628,88.769,178.859,0.907,94.244,1646775.06,255,,,100,612765,1,107,128,40.061,88.525,1.043,0.958,0.971
49,6912.12,255,0,255,255,1252.205,181.78,404.813,1204.918,134.426,100.0,95.082,96.024,91.652,36.471,0.53,104.739,1762590.701,255,,,100,655860,1,735,120,17.301,93.832,1.048,0.954,0.948
50,6681.0,255,0,255,255,1818.575,185.515,306.947,1772.131,137.705,93.443,95.082,92.757,91.708,141.523,0.891,95.94,1703654.931,255,,,100,633930,1,1091,90,123.147,92.735,1.011,0.989,0.964
51,2781.51,255,0,255,255,1978.494,167.162,194.772,1949.18,137.705,59.016,59.016,60.675,58.369,42.805,0.921,62.768,709285.138,255,,,100,263925,1,1192,114,40.764,59.016,1.04,0.962,0.963
52,725.611,255,0,255,255,865.653,154.876,100.185,850.82,139.344,31.148,29.508,31.879,28.981,39.135,0.908,35.083,185030.906,255,,,100,68850,1,520,103,37.405,29.508,1.1,0.909,0.941
53,6705.187,255,0,255,255,765.008,190.711,303.27,718.033,144.262,93.443,91.803,93.052,91.748,23.243,0.916,94.983,1709822.628,255,,,100,636225,1,440,128,21.251,91.803,1.014,0.986,0.974
54,16.125,255,0,255,255,1709.836,153.279,12.552,1708.197,150.82,3.279,4.918,5.549,3.7,90.0,1.0,5.911,4111.798,255,,,100,1530,1,1042,92,123.69,3.279,1.5,0.667,1.0
55,4254.233,255,0,255,255,105.363,190.756,340.132,67.213,152.459,75.41,75.41,74.631,72.579,80.375,0.462,76.84,1084829.347,255,,,100,403665,1,51,97,123.69,74.91,1.028,0.973,0.944
56,2168.772,255,0,255,255,1746.882,181.156,172.384,1721.311,154.098,50.82,54.098,53.669,51.452,90.961,0.917,55.472,553036.818,255,,,100,205785,1,1056,124,55.84,50.82,1.043,0.959,0.957
57,4025.8,255,0,255,255,1045.528,199.698,235.31,1009.836,163.934,70.492,72.131,72.535,70.666,76.818,0.914,76.26,1026578.877,255,,,100,381990,1,628,143,64.537,70.492,1.026,0.974,0.965
58,5697.393,255,0,255,255,1125.022,215.305,283.201,1083.607,172.131,83.607,88.525,86.781,83.591,96.956,0.893,89.746,1452835.259,255,,,100,540600,1,682,159,80.538,83.607,1.038,0.963,0.969
59,21.5,255,0,255,255,514.344,185.451,17.189,511.475,183.607,6.557,4.918,6.268,4.367,17.296,0.914,7.331,5482.397,255,,,100,2040,1,312,114,26.565,4.918,1.435,0.697,0.842
60,6081.698,255,0,255,255,868.858,227.072,311.186,821.311,183.607,91.803,85.246,89.683,86.343,34.845,0.789,97.84,1550833.109,255,,,100,577065,1,502,154,31.293,85.246,1.039,0.963,0.954
61,6030.637,255,0,255,255,1388.114,231.658,322.38,1339.344,183.607,100.0,93.443,112.742,68.107,42.724,0.729,119.852,1537812.416,255,,,100,572220,1,822,162,40.006,77.713,1.655,0.604,0.93
62,4106.423,255,0,255,255,674.437,228.612,278.797,637.705,191.803,73.77,73.77,72.874,71.747,62.695,0.664,76.278,1047137.866,255,,,100,389640,1,400,160,61.783,72.71,1.016,0.985,0.956
63,8624.026,255,0,255,255,1923.315,251.016,353.479,1870.492,195.082,104.918,111.475,109.158,100.592,121.516,0.867,112.448,2199126.579,255,,,100,818295,1,1172,119,97.539,102.247,1.085,0.922,0.963
64,3834.991,255,0,255,255,493.244,233.092,229.713,457.377,198.361,70.492,68.852,71.634,68.164,19.307,0.913,73.77,977922.601,255,,,100,363885,1,284,157,36.87,68.852,1.051,0.952,0.965
65,2192.959,255,0,255,255,968.897,226.041,171.424,942.623,200.0,52.459,52.459,53.185,52.499,126.649,0.938,55.107,559204.515,255,,,100,208080,1,583,123,112.751,52.459,1.013,0.987,0.964
66,7514.109,255,0,255,255,1689.929,250.752,324.301,1640.984,201.639,98.361,98.361,98.246,97.381,65.979,0.898,101.176,1916097.823,255,,,100,712980,1,1007,134,139.6,98.157,1.009,0.991,0.971
67,4531.04,255,0,255,255,408.716,241.688,251.703,370.492,204.918,77.049,73.77,77.528,74.413,5.271,0.899,80.478,1155415.211,255,,,100,429930,1,229,132,146.634,73.77,1.042,0.96,0.967
68,451.492,255,0,255,255,1007.045,222.97,81.473,996.721,208.197,22.951,27.869,27.576,20.846,114.582,0.855,29.003,115130.341,255,,,100,42840,1,609,129,132.709,22.492,1.323,0.756,0.913
69,3950.551,255,0,255,255,2008.094,251.232,235.873,1975.41,213.115,65.574,75.41,75.633,66.505,102.205,0.892,78.089,1007390.486,255,,,100,374850,1,1207,136,129.036,65.364,1.137,0.879,0.961
70,3598.495,255,0,255,255,1295.826,253.531,256.738,1262.295,218.033,67.213,70.492,68.689,66.702,108.792,0.686,71.175,917616.232,255,,,100,341445,1,788,133,97.943,67.213,1.03,0.971,0.956
71,6116.635,255,0,255,255,183.569,264.176,350.365,139.344,219.672,90.164,88.525,91.5,85.114,132.682,0.626,94.073,1559742.005,255,,,100,580380,1,92,140,131.468,86.842,1.075,0.93,0.956
72,3668.369,255,0,255,255,1784.616,256.18,226.832,1749.18,221.311,70.492,68.852,69.712,67.0,170.696,0.896,71.907,935434.023,255,,,100,348075,1,1069,166,24.228,67.977,1.04,0.961,0.955
73,2622.951,255,0,255,255,33.951,254.599,198.284,1.639,226.23,65.574,59.016,66.806,49.99,35.096,0.838,69.744,668852.459,255,,,100,248880,1,1,162,23.552,53.323,1.336,0.748,0.93
74,8245.095,255,0,255,255,606.316,282.64,337.251,554.098,231.148,104.918,101.639,103.023,101.899,169.57,0.911,105.238,2102499.328,255,,,100,782340,1,338,169,175.533,101.639,1.011,0.989,0.974
75,5627.519,255,0,255,255,785.11,276.758,284.559,742.623,234.426,86.885,86.885,85.57,83.734,88.929,0.873,89.084,1435017.468,255,,,100,533970,1,472,196,77.242,85.537,1.022,0.979,0.96
76,4711.099,255,0,255,255,94.136,278.715,342.683,54.098,237.705,78.689,81.967,80.906,74.14,58.138,0.504,84.295,1201330.288,255,,,100,447015,1,53,195,76.504,76.246,1.091,0.916,0.937
77,6347.756,255,0,255,255,1472.656,286.111,295.355,1427.869,240.984,90.164,90.164,90.369,89.436,143.533,0.914,92.561,1618677.775,255,,,100,602310,1,873,162,157.068,90.164,1.01,0.99,0.972
78,4716.474,255,0,255,255,335.929,280.001,255.778,296.721,242.623,78.689,77.049,78.037,76.953,15.086,0.906,80.728,1202700.887,255,,,100,447525,1,194,193,66.038,77.049,1.014,0.986,0.967
79,4307.982,255,0,255,255,1203.683,281.029,248.658,1165.574,242.623,75.41,77.049,74.655,73.472,158.992,0.876,79.521,1098535.34,255,,,100,408765,1,729,195,75.677,73.92,1.016,0.984,0.952
80,5694.706,255,0,255,255,1586.002,284.972,280.484,1544.262,242.623,85.246,85.246,85.396,84.907,6.638,0.91,88.281,1452149.96,255,,,100,540345,1,943,185,21.801,85.246,1.006,0.994,0.97
81,3378.124,255,0,255,255,1849.8,277.933,223.553,1818.033,242.623,65.574,72.131,69.091,62.254,90.855,0.849,74.134,861421.661,255,,,100,320535,1,1125,192,71.966,62.693,1.11,0.901,0.939
82,967.482,255,0,255,255,276.931,266.535,121.846,259.016,249.18,36.066,37.705,35.927,34.287,109.707,0.819,38.586,246707.874,255,,,100,91800,1,166,152,102.265,35.935,1.048,0.954,0.922
83,4864.284,255,0,255,255,1078.189,293.067,280.32,1037.705,254.098,85.246,80.328,82.203,75.343,147.197,0.778,91.054,1240392.368,255,,,100,461550,1,634,170,156.666,77.039,1.091,0.917,0.936
84,3050.255,255,0,255,255,490.139,298.07,204.046,459.016,267.213,62.295,62.295,62.378,62.261,172.738,0.921,64.666,777815.103,255,,,100,289425,1,290,164,120.466,62.216,1.002,0.998,0.962
85,2469.766,255,0,255,255,966.74,294.225,183.976,937.705,267.213,57.377,55.738,57.121,55.052,167.922,0.917,59.107,629790.379,255,,,100,234345,1,575,169,146.31,55.738,1.038,0.964,0.959
86,5853.265,255,0,255,255,869.476,312.005,287.44,824.59,270.492,88.525,83.607,87.616,85.06,5.814,0.89,89.686,1492582.639,255,,,100,555390,1,518,165,120.784,83.607,1.03,0.971,0.971
87,3098.629,255,0,255,255,252.418,308.186,214.28,221.311,275.41,62.295,67.213,63.999,61.647,105.132,0.848,69.474,790150.497,255,,,100,294015,1,146,209,70.71,62.209,1.038,0.963,0.945
88,7723.73,255,0,255,255,412.24,329.224,339.006,360.656,278.689,101.639,106.557,107.251,91.693,53.632,0.845,112.148,1969551.196,255,,,100,732870,1,232,227,52.125,93.895,1.17,0.855,0.96
89,1822.091,255,0,255,255,1967.24,308.223,164.702,1939.344,278.689,52.459,52.459,53.578,43.3,42.069,0.844,56.026,464633.163,255,,,100,172890,1,1193,202,69.444,44.918,1.237,0.808,0.937
90,7234.614,255,0,255,255,1778.552,334.709,332.216,1731.148,281.967,96.721,101.639,99.468,92.606,132.937,0.824,108.804,1844826.66,255,,,100,686460,1,1068,173,120.816,93.457,1.074,0.931,0.95
91,10.75,255,0,255,255,527.049,288.115,11.592,524.59,286.885,4.918,3.279,4.482,3.054,0.0,1.0,5.184,2741.199,255,,,100,1020,1,320,175,161.565,3.279,1.468,0.681,0.8
92,3160.441,255,0,255,255,1260.337,320.067,209.478,1227.869,288.525,67.213,63.934,63.89,62.983,3.559,0.905,67.711,805912.389,255,,,100,299880,1,749,191,173.047,63.756,1.014,0.986,0.956
93,2768.073,255,0,255,255,1643.28,327.387,195.568,1613.115,296.721,60.656,60.656,60.759,58.007,36.65,0.909,62.424,705858.64,255,,,100,262650,1,985,208,23.199,59.119,1.047,0.955,0.956
94,5761.892,255,0,255,255,1156.931,343.197,282.24,1113.115,300.0,86.885,85.246,86.863,84.458,29.256,0.909,90.224,1469282.451,255,,,100,546720,1,692,233,65.298,84.986,1.028,0.972,0.97
95,6111.26,255,0,255,255,1889.963,343.239,307.112,1845.902,300.0,88.525,86.885,89.291,87.143,153.614,0.814,95.096,1558371.406,255,,,100,579870,1,1134,188,125.882,86.885,1.025,0.976,0.964
96,3187.315,255,0,255,255,2016.149,333.284,207.722,1983.607,301.639,63.934,63.934,63.9,63.509,129.963,0.928,66.084,812765.386,255,,,100,302430,1,1211,211,23.385,63.756,1.006,0.994,0.966
97,8083.848,255,0,255,255,1018.501,357.123,373.947,967.213,306.557,108.197,101.639,102.932,99.995,171.11,0.726,110.604,2061381.349,255,,,100,767040,1,590,213,168.024,101.413,1.029,0.971,0.957
98,4039.237,255,0,255,255,193.604,348.189,235.31,157.377,313.115,72.131,70.492,73.571,69.904,27.809,0.917,75.481,1030005.375,255,,,100,383265,1,98,224,34.38,70.492,1.052,0.95,0.969
99,4208.546,255,0,255,255,108.295,352.203,242.663,68.852,316.393,77.049,72.131,75.236,71.222,177.967,0.898,77.899,1073179.253,255,,,100,399330,1,42,212,171.529,72.131,1.056,0.947,0.964
100,7952.163,255,0,255,255,1555.597,373.336,333.409,1504.918,321.311,103.279,103.279,101.332,99.919,88.904,0.899,104.314,2027801.666,255,,,100,754545,1,932,201,120.192,100.558,1.014,0.986,0.969
101,7280.301,255,0,255,255,690.486,371.543,380.902,640.984,324.59,104.918,95.082,99.096,93.542,43.736,0.631,113.695,1856476.754,255,,,100,690795,1,392,240,24.717,95.082,1.059,0.944,0.924
102,9895.189,255,0,255,255,1316.899,383.139,400.176,1259.016,324.59,118.033,113.115,118.138,106.646,32.567,0.776,130.542,2523273.314,255,,,100,938910,1,774,258,35.287,107.757,1.108,0.903,0.947
103,9790.379,255,0,255,255,313.17,389.737,448.63,257.377,332.787,111.475,114.754,114.311,109.049,58.978,0.611,116.162,2496546.627,255,,,100,928965,1,185,273,81.069,110.94,1.048,0.954,0.966
104,4396.668,255,0,255,255,1693.894,375.011,252.499,1655.738,337.705,77.049,75.41,76.229,73.437,83.261,0.867,81.852,1121150.228,255,,,100,417180,1,1010,217,147.265,75.41,1.038,0.963,0.946
105,2297.769,255,0,255,255,504.952,367.206,194.21,478.689,339.344,55.738,59.016,58.41,50.087,74.133,0.766,60.456,585931.201,255,,,100,218025,1,306,207,102.529,51.721,1.166,0.858,0.904
106,10.75,255,0,255,255,1074.18,341.803,17.189,1072.131,339.344,4.918,4.918,4.557,3.003,34.722,0.457,5.911,2741.199,255,,,100,1020,1,654,210,33.69,4.399,1.517,0.659,0.571
107,3023.381,255,0,255,255,1971.003,374.305,208.12,1939.344,342.623,63.934,62.295,63.41,60.708,159.212,0.877,65.327,770962.107,255,,,100,286875,1,1184,221,162.474,61.064,1.044,0.957,0.955
